GEOID,SUMLEV,STATE,COUNTY,CBSA,CSA,NECTA,CNECTA,NAME,POP100,HU100,POP100.2000,HU100.2000,P003001,P003001.2000,P003002,P003002.2000,P003003,P003003.2000,P003004,P003004.2000,P003005,P003005.2000,P003006,P003006.2000,P003007,P003007.2000,P003008,P003008.2000
21129950100,140,21,129,99999,999,,,Census Tract 9501,4788,1885,4521,1739,4788,4521,4538,4194,179,283,17,10,7,7,0,1,5,1,42,25
21133950300,140,21,133,99999,999,,,Census Tract 9503,1451,731,1510,669,1451,1510,1441,1501,0,2,0,2,0,0,0,0,0,0,10,5
21133950402,140,21,133,99999,999,,,Census Tract 9504.02,5380,2453,5034,2218,5380,5034,5326,4966,10,10,6,0,13,36,0,1,5,2,20,15
21135930200,140,21,135,32500,999,,,Census Tract 9302,3883,1828,3993,1734,3883,3993,3818,3945,16,14,14,4,2,1,0,0,1,4,32,25
21137920200,140,21,137,19220,999,,,Census Tract 9202,5739,2525,4971,2148,5739,4971,5555,4872,40,39,6,6,6,7,0,0,46,13,86,34
21137920400,140,21,137,19220,999,,,Census Tract 9204,4226,1831,4205,1814,4226,4205,4119,4134,21,30,6,4,2,1,0,0,9,12,69,24
21141960400,140,21,141,99999,999,,,Census Tract 9604,4832,2233,7973,3632,4832,7973,4354,7542,307,298,14,11,21,19,0,1,57,40,79,62
21141960500,140,21,141,99999,999,,,Census Tract 9605,4012,1846,3941,1785,4012,3941,3482,3433,394,418,5,11,13,11,2,1,28,12,88,55
21141960600,140,21,141,99999,999,,,Census Tract 9606,2981,1360,3103,1358,2981,3103,2627,2745,239,301,8,8,2,0,1,0,65,23,39,26
21143960200,140,21,143,99999,999,,,Census Tract 9602,1870,1417,1657,1164,1870,1657,1842,1633,10,3,1,3,2,1,0,0,0,6,15,11
21145030100,140,21,145,37140,424,,,Census Tract 301,1265,656,1452,696,1265,1452,1066,1239,129,136,5,21,14,20,0,0,15,5,36,31
21145030800,140,21,145,37140,424,,,Census Tract 308,4623,2213,4716,2183,4623,4716,4276,4536,198,99,7,2,54,38,1,6,30,8,57,27
21145031301,140,21,145,37140,424,,,Census Tract 313.01,4784,2348,4409,2083,4784,4409,4180,4190,348,105,17,9,78,34,0,0,52,18,109,49
21151010101,140,21,151,40080,336,,,Census Tract 101.01,2005,875,1526,658,2005,1526,1929,1490,31,12,3,4,4,2,0,0,19,4,19,11
21151010102,140,21,151,40080,336,,,Census Tract 101.02,6858,2667,5222,2005,6858,5222,6487,5097,125,44,20,14,50,9,3,0,70,16,103,40
21151010600,140,21,151,40080,336,,,Census Tract 106,5157,2645,4887,2604,5157,4887,4743,4580,191,193,10,6,80,45,2,1,49,9,82,53
21151010702,140,21,151,40080,336,,,Census Tract 107.02,3550,1432,2913,1139,3550,2913,3295,2682,109,112,9,5,62,44,1,3,15,10,59,54
21151010901,140,21,151,40080,336,,,Census Tract 109.01,3255,1333,2561,1038,3255,2561,3097,2390,52,87,7,8,21,31,1,1,19,10,58,33
21151010902,140,21,151,40080,336,,,Census Tract 109.02,2587,1200,2036,934,2587,2036,2360,1899,99,69,7,6,36,24,0,0,30,8,55,26
21153970300,140,21,153,99999,999,,,Census Tract 9703,3087,1323,3046,1225,3087,3046,3060,3016,3,12,5,4,3,3,0,0,1,1,15,10
21155970200,140,21,155,99999,999,,,Census Tract 9702,4463,1998,4281,1866,4463,4281,3447,3473,769,731,8,3,36,17,1,0,84,16,118,41
21155970300,140,21,155,99999,999,,,Census Tract 9703,2765,790,2553,720,2765,2553,2350,2112,316,417,9,2,12,1,2,0,38,6,38,15
21155970400,140,21,155,99999,999,,,Census Tract 9704,3048,1222,2803,1086,3048,2803,2995,2747,19,10,3,0,9,4,0,0,4,19,18,23
21161960300,140,21,161,32500,999,,,Census Tract 9603,4048,2101,4337,2104,4048,4337,3474,3703,413,506,7,6,56,31,0,2,19,32,79,57
21161960500,140,21,161,32500,999,,,Census Tract 9605,1775,789,1733,737,1775,1733,1682,1629,50,71,0,2,2,1,0,0,23,22,18,8
21167960300,140,21,167,99999,999,,,Census Tract 9603,3510,1580,3261,1443,3510,3261,3206,3095,123,104,4,8,21,14,1,0,87,6,68,34
21167960500,140,21,167,99999,999,,,Census Tract 9605,3342,1856,3252,1723,3342,3252,3201,3123,51,59,6,17,5,1,5,3,24,20,50,29
21169960100,140,21,169,23980,999,,,Census Tract 9601,2294,1072,2521,1087,2294,2521,2180,2402,70,89,2,5,4,1,0,0,13,4,25,20
21169960300,140,21,169,23980,999,,,Census Tract 9603,4747,2252,4590,2182,4747,4590,4609,4487,45,45,10,14,6,5,0,0,31,6,46,33
21173920400,140,21,173,34460,336,,,Census Tract 9204,4842,2112,4273,1741,4842,4273,4752,4211,13,9,14,10,5,4,0,0,6,1,52,38
21175950500,140,21,175,99999,999,,,Census Tract 9505,2246,1025,2316,1070,2246,2316,2226,2299,2,2,4,1,2,0,0,0,1,0,11,14
21177960100,140,21,177,16420,999,,,Census Tract 9601,1262,579,1433,621,1262,1433,1211,1315,30,98,2,1,1,1,0,0,0,3,18,12
21177960500,140,21,177,16420,999,,,Census Tract 9605,3365,1580,3490,1594,3365,3490,3050,3143,246,296,4,6,4,3,0,0,5,5,56,37
21177960700,140,21,177,16420,999,,,Census Tract 9607,3649,1612,3886,1694,3649,3886,3468,3679,131,156,7,7,2,5,0,0,15,4,26,35
21179930100,140,21,179,31140,350,,,Census Tract 9301,3630,1574,3366,1443,3630,3366,3436,3190,124,136,1,1,4,3,2,1,24,27,39,8
21179930600,140,21,179,31140,350,,,Census Tract 9306,2872,1228,2925,1166,2872,2925,2802,2894,13,4,9,3,6,2,0,1,7,3,35,18
21183920200,140,21,183,99999,999,,,Census Tract 9202,3735,1539,3231,1353,3735,3231,3640,3178,22,9,11,7,10,8,2,0,3,5,47,24
21183920400,140,21,183,99999,999,,,Census Tract 9204,1870,831,1945,878,1870,1945,1845,1920,0,5,3,3,2,6,1,2,0,0,19,9
21183920700,140,21,183,99999,999,,,Census Tract 9207,1598,668,1643,681,1598,1643,1577,1628,6,1,3,0,0,0,0,0,3,7,9,7
21185030100,140,21,185,31140,350,,,Census Tract 301,2299,974,1941,828,2299,1941,2185,1880,30,17,16,10,8,5,1,1,26,1,33,27
21185030301,140,21,185,31140,350,,,Census Tract 303.01,3159,1201,2516,968,3159,2516,2625,2284,168,131,6,6,19,4,7,1,256,50,78,37
21185030501,140,21,185,31140,350,,,Census Tract 305.01,4092,1633,3827,1509,4092,3827,3762,3678,137,96,6,2,33,8,5,1,68,14,81,28
21185030801,140,21,185,31140,350,,,Census Tract 308.01,3901,1340,1687,704,3901,1687,3565,1632,94,26,8,3,166,13,0,0,17,1,51,12
21185030802,140,21,185,31140,350,,,Census Tract 308.02,4611,1638,4370,1473,4611,4370,4436,4243,59,30,5,12,31,19,5,1,25,11,50,52
21187970100,140,21,187,99999,999,,,Census Tract 9701,3041,1418,2773,1325,3041,2773,2895,2646,48,70,2,9,7,5,0,0,56,24,33,19
21187970200,140,21,187,99999,999,,,Census Tract 9702,4969,2859,5056,2759,4969,5056,4825,4923,39,45,9,8,10,15,1,2,44,19,41,44
21193970300,140,21,193,99999,999,,,Census Tract 9703,2460,1088,2473,1089,2460,2473,2422,2458,5,1,3,0,1,0,0,0,4,0,25,11
21193970400,140,21,193,99999,999,,,Census Tract 9704,4239,1787,4377,1839,4239,4377,4140,4283,37,56,2,1,11,19,0,0,18,2,31,16
21193970900,140,21,193,99999,999,,,Census Tract 9709,1611,779,1766,755,1611,1766,1591,1751,0,5,1,5,5,1,0,0,0,0,14,4
21195930200,140,21,195,99999,999,,,Census Tract 9302,6222,2814,5885,2614,6222,5885,6001,5744,53,12,8,6,92,69,4,1,24,11,40,42
21195930300,140,21,195,99999,999,,,Census Tract 9303,3296,1498,3288,1604,3296,3288,3041,3078,134,138,4,10,49,22,1,2,15,7,52,31
21195930900,140,21,195,99999,999,,,Census Tract 9309,2172,993,2192,935,2172,2192,2143,2149,7,22,2,4,6,2,1,1,3,2,10,12
21195931100,140,21,195,99999,999,,,Census Tract 9311,4830,2222,5366,2291,4830,5366,4799,5321,10,1,2,2,5,6,0,0,1,10,13,21
21195931400,140,21,195,99999,999,,,Census Tract 9314,2951,1401,3046,1403,2951,3046,2837,2906,22,22,4,6,46,73,0,0,16,0,26,35
21195931700,140,21,195,99999,999,,,Census Tract 9317,4722,2276,5349,2461,4722,5349,4679,5298,6,8,4,4,2,4,0,1,1,2,30,32
21199930300,140,21,199,43700,999,,,Census Tract 9303,5085,2630,4809,2381,5085,4809,4995,4758,12,4,12,8,3,5,0,6,20,8,43,20
21199930402,140,21,199,43700,999,,,Census Tract 9304.02,5263,2313,4625,1968,5263,4625,5101,4523,38,28,7,9,34,24,2,0,37,6,44,32
21199930600,140,21,199,43700,999,,,Census Tract 9306,4217,1924,4385,1953,4217,4385,3871,4140,152,155,13,11,26,21,10,0,61,21,84,36
21201970100,140,21,201,99999,999,,,Census Tract 9701,2282,1095,2266,1034,2282,2266,2241,2235,4,1,3,1,2,0,0,0,10,5,22,24
21205950100,140,21,205,99999,999,,,Census Tract 9501,5395,2312,6103,1869,5395,6103,5255,5780,34,143,6,15,37,82,1,0,17,43,45,40
21205950300,140,21,205,99999,999,,,Census Tract 9503,5203,2663,4744,2409,5203,4744,4964,4556,71,52,9,12,50,34,1,2,33,16,75,72
21205950400,140,21,205,99999,999,,,Census Tract 9504,3920,1896,3897,1799,3920,3897,3874,3836,9,0,3,12,9,2,0,0,5,13,20,34
21207960400,140,21,207,99999,999,,,Census Tract 9604,3177,2427,3016,2297,3177,3016,3123,2977,2,9,5,4,1,1,0,1,27,11,19,13
21209040100,140,21,209,30460,336,,,Census Tract 401,4528,2056,4645,1997,4528,4645,3694,3789,554,641,17,15,31,41,0,1,112,85,120,73
21209040205,140,21,209,30460,336,,,Census Tract 402.05,3497,1437,2732,1055,3497,2732,3006,2523,177,134,10,5,21,7,7,0,219,30,57,31
21209040502,140,21,209,30460,336,,,Census Tract 405.02,3714,1416,2952,1098,3714,2952,3555,2871,59,27,8,9,23,10,0,0,26,9,43,24
21209040601,140,21,209,30460,336,,,Census Tract 406.01,2727,1050,1573,543,2727,1573,2528,1467,109,68,13,3,7,6,0,0,33,11,37,17
21209040603,140,21,209,30460,336,,,Census Tract 406.03,5375,2190,3101,1134,5375,3101,4694,2891,325,134,5,7,89,12,0,0,123,22,139,33
21211040101,140,21,211,31140,350,,,Census Tract 401.01,3445,1425,7360,3028,3445,7360,3340,7097,31,135,6,25,4,2,0,0,13,36,51,63
21211040402,140,21,211,31140,350,,,Census Tract 404.02,3535,1429,2513,1010,3535,2513,3269,2359,134,102,16,4,14,15,3,1,24,12,75,17
21211040501,140,21,211,31140,350,,,Census Tract 405.01,2290,912,1716,635,2290,1716,2164,1446,68,212,2,3,11,8,2,1,24,28,19,15
21217920500,140,21,217,15820,999,,,Census Tract 9205,6845,3152,6364,2969,6845,6364,6176,5798,478,487,2,3,21,6,1,1,52,21,115,48
21219950400,140,21,219,99999,999,,,Census Tract 9504,1404,587,1426,584,1404,1426,1270,1291,85,101,4,4,1,7,2,0,27,6,15,17
21221970100,140,21,221,17300,999,,,Census Tract 9701,2797,1833,2608,1631,2797,2608,2539,2324,189,239,1,6,2,5,1,0,9,4,56,30
21221970200,140,21,221,17300,999,,,Census Tract 9702,6789,2941,5754,2547,6789,5754,5696,4703,906,936,9,4,27,15,3,0,27,17,121,74
21223100200,140,21,223,31140,350,,,Census Tract 1002,5408,2321,5034,2074,5408,5034,5196,4918,24,17,20,27,32,4,1,0,70,42,65,26
21225950201,140,21,225,99999,999,,,Census Tract 9502.01,5639,1890,5750,1876,5639,5750,4324,4490,1144,1100,13,10,35,10,7,0,36,36,80,101
21225950202,140,21,225,99999,999,,,Census Tract 9502.02,2833,1254,2889,1244,2833,2889,2380,2256,393,553,1,5,12,5,0,0,14,18,33,50
21227010100,140,21,227,14540,999,,,Census Tract 101,2372,1039,2433,1148,2372,2433,1770,1821,438,326,6,11,67,110,2,2,58,96,31,67
21227010400,140,21,227,14540,999,,,Census Tract 104,4822,165,4231,240,4822,4231,3705,3530,815,579,15,3,142,53,16,22,29,9,100,35
21227010701,140,21,227,14540,999,,,Census Tract 107.01,5274,2465,3644,1785,5274,3644,3972,3140,435,294,12,5,635,102,20,5,52,34,148,61
21227010803,140,21,227,14540,999,,,Census Tract 108.03,5893,3005,3331,1547,5893,3331,5040,3065,530,147,17,7,141,54,8,0,46,11,111,44
21227011401,140,21,227,14540,999,,,Census Tract 114.01,6190,2778,4976,2292,6190,4976,5776,4731,160,119,12,1,157,81,2,0,29,13,54,29
21229930200,140,21,229,99999,999,,,Census Tract 9302,6705,2850,6198,2501,6705,6198,5742,5251,719,787,5,8,23,26,2,0,104,58,110,68
21231920400,140,21,231,99999,999,,,Census Tract 9204,3309,1575,3274,1391,3309,3274,3232,3238,20,17,3,3,2,0,0,0,15,1,37,15
21233960300,140,21,233,21780,999,,,Census Tract 9603,2435,1065,2493,1115,2435,2493,2372,2452,21,19,1,0,2,2,1,7,5,1,33,12
21235920100,140,21,235,18340,202,,,Census Tract 9201,2692,1324,2765,1344,2692,2765,2616,2717,6,1,10,3,18,5,0,1,10,2,32,36
21239050107,140,21,239,30460,336,,,Census Tract 501.07,3757,1445,3189,1185,3757,3189,3315,2955,184,161,3,2,27,8,0,0,162,27,66,33
21239050300,140,21,239,30460,336,,,Census Tract 503,1899,926,1880,796,1899,1880,1751,1817,23,28,3,1,12,4,6,0,71,19,33,11
21239050400,140,21,239,30460,336,,,Census Tract 504,2279,1009,2369,1004,2279,2369,2051,2129,122,149,1,0,6,7,2,1,59,62,38,21
